7.62	227.377	0.0196905	-226.377	0.0196905	0.5	-392.943	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
7.63	227.709	0.0197192	-226.709	0.0197192	0.5	-393.518	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
7.64	228.041	0.019748	-227.041	0.019748	0.5	-394.093	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
7.65	228.373	0.0197767	-227.373	0.0197767	0.5	-394.668	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
7.66	228.705	0.0198055	-227.705	0.0198055	0.5	-395.243	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
7.67	229.037	0.0198342	-228.037	0.0198342	0.5	-395.818	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
7.68	229.369	0.0198629	-228.369	0.0198629	0.5	-396.393	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
7.69	229.701	0.0198917	-228.701	0.0198917	0.5	-396.968	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
7.7	230.033	0.0199204	-229.033	0.0199204	0.5	-397.543	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
7.71	230.365	0.0199492	-229.365	0.0199492	0.5	-398.118	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
7.72	230.697	0.0199779	-229.697	0.0199779	0.5	-398.693	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
7.73	231.029	0.0200067	-230.029	0.0200067	0.5	-399.267	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
7.74	231.361	0.0200354	-230.361	0.0200354	0.5	-399.842	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
7.75	231.693	0.0200642	-230.693	0.0200642	0.5	-400.417	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
7.76	232.025	0.0200929	-231.025	0.0200929	0.5	-400.992	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
7.77	232.357	0.0201217	-231.357	0.0201217	0.5	-401.567	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
7.78	232.688	0.0201504	-231.688	0.0201504	0.5	-402.142	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
7.79	233.02	0.0201792	-232.02	0.0201792	0.5	-402.717	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
7.8	233.352	0.0202079	-232.352	0.0202079	0.5	-403.292	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
7.81	233.684	0.0202366	-232.684	0.0202366	0.5	-403.867	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
7.82	234.016	0.0202654	-233.016	0.0202654	0.5	-404.442	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
7.83	234.348	0.0202941	-233.348	0.0202941	0.5	-405.017	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
7.84	234.68	0.0203229	-233.68	0.0203229	0.5	-405.592	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
7.85	235.012	0.0203516	-234.012	0.0203516	0.5	-406.167	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
7.86	235.344	0.0203804	-234.344	0.0203804	0.5	-406.741	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
7.87	235.676	0.0204091	-234.676	0.0204091	0.5	-407.316	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
7.88	236.008	0.0204379	-235.008	0.0204379	0.5	-407.891	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
7.89	236.34	0.0204666	-235.34	0.0204666	0.5	-408.466	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
7.9	236.672	0.0204954	-235.672	0.0204954	0.5	-409.041	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
7.91	237.004	0.0205241	-236.004	0.0205241	0.5	-409.616	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
7.92	237.336	0.0205528	-236.336	0.0205528	0.5	-410.191	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
7.93	237.668	0.0205816	-236.668	0.0205816	0.5	-410.766	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
7.94	238	0.0206103	-237	0.0206103	0.5	-411.341	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
7.95	238.332	0.0206391	-237.332	0.0206391	0.5	-411.916	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
7.96	238.664	0.0206678	-237.664	0.0206678	0.5	-412.491	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
7.97	238.995	0.0206966	-237.995	0.0206966	0.5	-413.066	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
7.98	239.327	0.0207253	-238.327	0.0207253	0.5	-413.64	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
7.99	239.659	0.0207541	-238.659	0.0207541	0.5	-414.215	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8	239.991	0.0207828	-238.991	0.0207828	0.5	-414.79	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.01	240.323	0.0208116	-239.323	0.0208116	0.5	-415.365	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.02	240.655	0.0208403	-239.655	0.0208403	0.5	-415.94	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.03	240.987	0.0208691	-239.987	0.0208691	0.5	-416.515	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.04	241.319	0.0208978	-240.319	0.0208978	0.5	-417.09	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.05	241.651	0.0209265	-240.651	0.0209265	0.5	-417.665	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.06	241.983	0.0209553	-240.983	0.0209553	0.5	-418.24	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.07	242.315	0.020984	-241.315	0.020984	0.5	-418.815	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.08	242.647	0.0210128	-241.647	0.0210128	0.5	-419.39	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.09	242.979	0.0210415	-241.979	0.0210415	0.5	-419.965	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.1	243.311	0.0210703	-242.311	0.0210703	0.5	-420.54	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.11	243.643	0.021099	-242.643	0.021099	0.5	-421.114	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.12	243.975	0.0211278	-242.975	0.0211278	0.5	-421.689	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.13	244.307	0.0211565	-243.307	0.0211565	0.5	-422.264	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.14	244.639	0.0211853	-243.639	0.0211853	0.5	-422.839	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.15	244.971	0.021214	-243.971	0.021214	0.5	-423.414	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.16	245.302	0.0212428	-244.302	0.0212428	0.5	-423.989	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.17	245.634	0.0212715	-244.634	0.0212715	0.5	-424.564	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.18	245.966	0.0213002	-244.966	0.0213002	0.5	-425.139	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.19	246.298	0.021329	-245.298	0.021329	0.5	-425.714	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.2	246.63	0.0213577	-245.63	0.0213577	0.5	-426.289	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.21	246.962	0.0213865	-245.962	0.0213865	0.5	-426.864	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.22	247.294	0.0214152	-246.294	0.0214152	0.5	-427.439	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.23	247.626	0.021444	-246.626	0.021444	0.5	-428.013	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.24	247.958	0.0214727	-246.958	0.0214727	0.5	-428.588	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.25	248.29	0.0215015	-247.29	0.0215015	0.5	-429.163	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.26	248.622	0.0215302	-247.622	0.0215302	0.5	-429.738	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.27	248.954	0.021559	-247.954	0.021559	0.5	-430.313	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.28	249.286	0.0215877	-248.286	0.0215877	0.5	-430.888	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.29	249.618	0.0216164	-248.618	0.0216164	0.5	-431.463	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.3	249.95	0.0216452	-248.95	0.0216452	0.5	-432.038	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.31	250.282	0.0216739	-249.282	0.0216739	0.5	-432.613	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.32	250.614	0.0217027	-249.614	0.0217027	0.5	-433.188	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.33	250.946	0.0217314	-249.946	0.0217314	0.5	-433.763	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.34	251.278	0.0217602	-250.278	0.0217602	0.5	-434.338	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.35	251.609	0.0217889	-250.609	0.0217889	0.5	-434.912	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.36	251.941	0.0218177	-250.941	0.0218177	0.5	-435.487	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.37	252.273	0.0218464	-251.273	0.0218464	0.5	-436.062	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.38	252.605	0.0218752	-251.605	0.0218752	0.5	-436.637	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.39	252.937	0.0219039	-251.937	0.0219039	0.5	-437.212	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.4	253.269	0.0219327	-252.269	0.0219327	0.5	-437.787	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.41	253.601	0.0219614	-252.601	0.0219614	0.5	-438.362	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.42	253.933	0.0219901	-252.933	0.0219901	0.5	-438.937	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.43	254.265	0.0220189	-253.265	0.0220189	0.5	-439.512	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.44	254.597	0.0220476	-253.597	0.0220476	0.5	-440.087	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.45	254.929	0.0220764	-253.929	0.0220764	0.5	-440.662	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.46	255.261	0.0221051	-254.261	0.0221051	0.5	-441.237	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.47	255.593	0.0221339	-254.593	0.0221339	0.5	-441.812	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.48	255.925	0.0221626	-254.925	0.0221626	0.5	-442.386	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.49	256.257	0.0221914	-255.257	0.0221914	0.5	-442.961	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.5	256.589	0.0222201	-255.589	0.0222201	0.5	-443.536	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.51	256.921	0.0222489	-255.921	0.0222489	0.5	-444.111	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.52	257.253	0.0222776	-256.253	0.0222776	0.5	-444.686	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.53	257.584	0.0223064	-256.584	0.0223064	0.5	-445.261	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.54	257.916	0.0223351	-256.916	0.0223351	0.5	-445.836	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.55	258.248	0.0223638	-257.248	0.0223638	0.5	-446.411	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.56	258.58	0.0223926	-257.58	0.0223926	0.5	-446.986	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.57	258.912	0.0224213	-257.912	0.0224213	0.5	-447.561	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.58	259.244	0.0224501	-258.244	0.0224501	0.5	-448.136	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.59	259.576	0.0224788	-258.576	0.0224788	0.5	-448.711	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.6	259.908	0.0225076	-258.908	0.0225076	0.5	-449.285	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.61	260.24	0.0225363	-259.24	0.0225363	0.5	-449.86	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.62	260.572	0.0225651	-259.572	0.0225651	0.5	-450.435	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.63	260.904	0.0225938	-259.904	0.0225938	0.5	-451.01	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.64	261.236	0.0226226	-260.236	0.0226226	0.5	-451.585	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.65	261.568	0.0226513	-260.568	0.0226513	0.5	-452.16	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.66	261.9	0.0226801	-260.9	0.0226801	0.5	-452.735	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.67	262.232	0.0227088	-261.232	0.0227088	0.5	-453.31	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.68	262.564	0.0227375	-261.564	0.0227375	0.5	-453.885	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.69	262.896	0.0227663	-261.896	0.0227663	0.5	-454.46	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.7	263.228	0.022795	-262.228	0.022795	0.5	-455.035	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.71	263.56	0.0228238	-262.56	0.0228238	0.5	-455.61	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.72	263.891	0.0228525	-262.891	0.0228525	0.5	-456.185	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.73	264.223	0.0228813	-263.223	0.0228813	0.5	-456.759	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.74	264.555	0.02291	-263.555	0.02291	0.5	-457.334	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.75	264.887	0.0229388	-263.887	0.0229388	0.5	-457.909	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.76	265.219	0.0229675	-264.219	0.0229675	0.5	-458.484	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.77	265.551	0.0229963	-264.551	0.0229963	0.5	-459.059	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.78	265.883	0.023025	-264.883	0.023025	0.5	-459.634	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.79	266.215	0.0230537	-265.215	0.0230537	0.5	-460.209	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.8	266.547	0.0230825	-265.547	0.0230825	0.5	-460.784	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.81	266.879	0.0231112	-265.879	0.0231112	0.5	-461.359	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.82	267.211	0.02314	-266.211	0.02314	0.5	-461.934	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.83	267.543	0.0231687	-266.543	0.0231687	0.5	-462.509	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.84	267.875	0.0231975	-266.875	0.0231975	0.5	-463.084	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.85	268.207	0.0232262	-267.207	0.0232262	0.5	-463.658	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.86	268.539	0.023255	-267.539	0.023255	0.5	-464.233	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.87	268.871	0.0232837	-267.871	0.0232837	0.5	-464.808	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.88	269.203	0.0233125	-268.203	0.0233125	0.5	-465.383	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.89	269.535	0.0233412	-268.535	0.0233412	0.5	-465.958	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.9	269.867	0.02337	-268.867	0.02337	0.5	-466.533	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.91	270.198	0.0233987	-269.198	0.0233987	0.5	-467.108	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.92	270.53	0.0234274	-269.53	0.0234274	0.5	-467.683	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.93	270.862	0.0234562	-269.862	0.0234562	0.5	-468.258	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.94	271.194	0.0234849	-270.194	0.0234849	0.5	-468.833	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.95	271.526	0.0235137	-270.526	0.0235137	0.5	-469.408	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.96	271.858	0.0235424	-270.858	0.0235424	0.5	-469.983	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.97	272.19	0.0235712	-271.19	0.0235712	0.5	-470.558	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.98	272.522	0.0235999	-271.522	0.0235999	0.5	-471.132	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
8.99	272.854	0.0236287	-271.854	0.0236287	0.5	-471.707	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9	273.186	0.0236574	-272.186	0.0236574	0.5	-472.282	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.01	273.518	0.0236862	-272.518	0.0236862	0.5	-472.857	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.02	273.85	0.0237149	-272.85	0.0237149	0.5	-473.432	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.03	274.182	0.0237437	-273.182	0.0237437	0.5	-474.007	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.04	274.514	0.0237724	-273.514	0.0237724	0.5	-474.582	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.05	274.846	0.0238011	-273.846	0.0238011	0.5	-475.157	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.06	275.178	0.0238299	-274.178	0.0238299	0.5	-475.732	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.07	275.51	0.0238586	-274.51	0.0238586	0.5	-476.307	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.08	275.842	0.0238874	-274.842	0.0238874	0.5	-476.882	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.09	276.174	0.0239161	-275.174	0.0239161	0.5	-477.457	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.1	276.505	0.0239449	-275.505	0.0239449	0.5	-478.031	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.11	276.837	0.0239736	-275.837	0.0239736	0.5	-478.606	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.12	277.169	0.0240024	-276.169	0.0240024	0.5	-479.181	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.13	277.501	0.0240311	-276.501	0.0240311	0.5	-479.756	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.14	277.833	0.0240599	-276.833	0.0240599	0.5	-480.331	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.15	278.165	0.0240886	-277.165	0.0240886	0.5	-480.906	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.16	278.497	0.0241174	-277.497	0.0241174	0.5	-481.481	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.17	278.829	0.0241461	-277.829	0.0241461	0.5	-482.056	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.18	279.161	0.0241748	-278.161	0.0241748	0.5	-482.631	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.19	279.493	0.0242036	-278.493	0.0242036	0.5	-483.206	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.2	279.825	0.0242323	-278.825	0.0242323	0.5	-483.781	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.21	280.157	0.0242611	-279.157	0.0242611	0.5	-484.356	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.22	280.489	0.0242898	-279.489	0.0242898	0.5	-484.93	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.23	280.821	0.0243186	-279.821	0.0243186	0.5	-485.505	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.24	281.153	0.0243473	-280.153	0.0243473	0.5	-486.08	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.25	281.485	0.0243761	-280.485	0.0243761	0.5	-486.655	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.26	281.817	0.0244048	-280.817	0.0244048	0.5	-487.23	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.27	282.149	0.0244336	-281.149	0.0244336	0.5	-487.805	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.28	282.48	0.0244623	-281.48	0.0244623	0.5	-488.38	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.29	282.812	0.024491	-281.812	0.024491	0.5	-488.955	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.3	283.144	0.0245198	-282.144	0.0245198	0.5	-489.53	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.31	283.476	0.0245485	-282.476	0.0245485	0.5	-490.105	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.32	283.808	0.0245773	-282.808	0.0245773	0.5	-490.68	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.33	284.14	0.024606	-283.14	0.024606	0.5	-491.255	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.34	284.472	0.0246348	-283.472	0.0246348	0.5	-491.83	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.35	284.804	0.0246635	-283.804	0.0246635	0.5	-492.404	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.36	285.136	0.0246923	-284.136	0.0246923	0.5	-492.979	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.37	285.468	0.024721	-284.468	0.024721	0.5	-493.554	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.38	285.8	0.0247498	-284.8	0.0247498	0.5	-494.129	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.39	286.132	0.0247785	-285.132	0.0247785	0.5	-494.704	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.4	286.464	0.0248073	-285.464	0.0248073	0.5	-495.279	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.41	286.796	0.024836	-285.796	0.024836	0.5	-495.854	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.42	287.128	0.0248647	-286.128	0.0248647	0.5	-496.429	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.43	287.46	0.0248935	-286.46	0.0248935	0.5	-497.004	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.44	287.792	0.0249222	-286.792	0.0249222	0.5	-497.579	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.45	288.124	0.024951	-287.124	0.024951	0.5	-498.154	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.46	288.456	0.0249797	-287.456	0.0249797	0.5	-498.729	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.47	288.787	0.0250085	-287.787	0.0250085	0.5	-499.303	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.48	289.119	0.0250372	-288.119	0.0250372	0.5	-499.878	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.49	289.451	0.025066	-288.451	0.025066	0.5	-500.453	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.5	289.783	0.0250947	-288.783	0.0250947	0.5	-501.028	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.51	290.115	0.0251235	-289.115	0.0251235	0.5	-501.603	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.52	290.447	0.0251522	-289.447	0.0251522	0.5	-502.178	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.53	290.779	0.025181	-289.779	0.025181	0.5	-502.753	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.54	291.111	0.0252097	-290.111	0.0252097	0.5	-503.328	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.55	291.443	0.0252384	-290.443	0.0252384	0.5	-503.903	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.56	291.775	0.0252672	-290.775	0.0252672	0.5	-504.478	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.57	292.107	0.0252959	-291.107	0.0252959	0.5	-505.053	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
9.58	292.439	0.0253247	-291.439	0.0253247	0.5	-505.628	33.1947	0.0028746	-33.1947	0.0028746	2.35961e-16	-57.492	
